1615962960,47183.72,47264.92,47264.92,47208.59,1.43887474
1615962900,47205.51,47274.63,47217.04,47263.82,0.90380619
1615962840,47196.69,47243.22,47199.9,47237,6.20487475
1615962780,47190.09,47206.78,47195.93,47200,0.59543541
1615962720,47176.15,47220.32,47220.31,47176.41,0.74331737
1615962660,47172.6,47230,47230,47219.69,0.94510279
1615962600,47206.59,47261.29,47233.25,47234.76,1.42071362
1615962540,47187.75,47260.66,47187.75,47227.01,0.33595679
1615962480,47164.49,47212.45,47174.25,47187.7,0.18560616
1615962420,47159.77,47179.97,47165.74,47174.25,0.71309541
1615962360,47151.52,47182.39,47153.82,47165.7,0.45486324
1615962300,47139.07,47179.9,47139.07,47179.9,0.95665244
1615962240,47140.88,47182.75,47182.75,47169.42,0.17159631
1615962180,47142.4,47174.13,47157.68,47174.13,0.23130973
1615962120,47144.53,47202.26,47172.72,47144.53,1.47904687
1615962060,47138.78,47199.65,47178.95,47186.49,0.39613325
1615962000,47181.1,47227.45,47222.5,47188.16,0.19872308
1615961940,47200,47247.6,47200,47201.6,0.93058569
1615961880,47145.88,47200,47165.85,47200,0.1106721
1615961820,47052.49,47147.08,47082.01,47146.89,1.02198689
1615961760,47028.48,47110.38,47050,47085.96,0.61594346
1615961700,47033.73,47110.32,47033.73,47077.22,1.27673822
1615961640,47038.16,47075.89,47050.23,47069.07,0.10390438
1615961580,47024.95,47094.51,47081.44,47059.52,0.20676361
1615961520,47054.44,47129.94,47104.64,47066.92,1.10445497
1615961460,46998.72,47104.63,47000.49,47075.5,0.18169439
1615961400,46963.24,47051.35,47045.51,46963.24,6.78161965
1615961340,47041.5,47102.93,47042.13,47073.14,0.59865205
1615961280,47045.49,47120.3,47084.04,47045.49,1.9947934
1615961220,47053.5,47114.53,47083.8,47063.27,0.27678536
1615961160,47062.56,47123.12,47123.12,47062.56,0.12841742
1615961100,47109.96,47179.35,47119.95,47130.21,2.87543713
1615961040,47120.36,47174.24,47166.63,47128.81,1.02906754
1615960980,47149.04,47166.64,47149.04,47166.64,0.33015576
1615960920,47137.57,47166.64,47156.13,47166.64,0.49180307
1615960860,47140.27,47166.64,47154.07,47156.13,0.85692564
1615960800,47057.46,47153.66,47057.46,47143.27,0.54608154
1615960740,47040.25,47090.68,47048.87,47088.78,0.71675885
1615960680,47026.15,47099.24,47067.79,47052.79,1.52729536
1615960620,46986.74,47066.75,46986.74,47066.75,0.68261253
1615960560,46967.7,47026.29,46984.88,47006.41,1.42754181
1615960500,46962.32,47000.64,46966.11,46984.88,0.0433725
1615960440,46966.35,47033.62,46988.78,46984.37,0.56056633
1615960380,46969.31,46998.25,46998.25,46990.68,0.30870977
1615960320,46966.51,47001.33,46967.46,46998.26,2.33831742
1615960260,46943.72,46991.69,46984.17,46991.69,0.59683224
1615960200,46967.27,47013.43,46999.33,46993.53,0.33565726
1615960140,46943.42,47024.88,46959.57,47024.88,0.56784344
1615960080,46963.29,46985.15,46975.82,46968.49,0.10407513
1615960020,46893.49,46982.12,46893.49,46982.12,0.16185509
1615959960,46833.17,46922.21,46902,46888.62,0.28874213
1615959900,46836.89,46902.57,46836.89,46902.57,0.11608583
1615959840,46771.68,46857.03,46811.8,46857.03,2.21169096
1615959780,46739.49,46796.64,46759.68,46789.73,0.13450322
1615959720,46691.6,46753.13,46750.29,46753.13,0.07110785
1615959660,46652.93,46754.87,46696.94,46750.29,0.39473296
1615959600,46594.91,46686.38,46626.18,46686.38,0.21464409
1615959540,46599.83,46669.23,46660.89,46599.83,0.70336272
1615959480,46638.48,46709.9,46698.71,46660.88,0.42786209
1615959420,46650.4,46703.93,46658.86,46674.71,1.20906088
1615959360,46630.5,46684.58,46665.7,46659.21,1.48940536
1615959300,46652.88,46724.47,46699.44,46696.19,0.50883983
1615959240,46680.95,46736.1,46736.1,46721.91,0.13759086
1615959180,46712,46758.52,46718.96,46732.29,0.13842061
1615959120,46700,46744.86,46744.86,46700,0.09805136
1615959060,46744.86,46794.65,46777.28,46746.51,0.54186179
1615959000,46730,46771.82,46767.52,46771.82,14.75704486
1615958940,46720.5,46776.85,46725.47,46752.55,0.18944016
1615958880,46693.42,46730,46695.63,46725.47,0.36156339
1615958820,46681.59,46723.45,46681.59,46709.87,0.30492381
1615958760,46660.96,46690.05,46688.45,46681.59,0.05064748
1615958700,46656.03,46708.32,46699.19,46686.35,0.14053964
1615958640,46641.78,46674.53,46658.82,46674.53,0.07542957
1615958580,46592.76,46658.27,46614.65,46658.27,0.03878679
1615958520,46607.78,46626.85,46622.95,46626.01,0.47016943
1615958460,46522.99,46625.41,46550.61,46618.87,0.09748564
1615958400,46561.89,46585.2,46580.9,46561.89,0.06696483
1615958340,46565.9,46604.87,46597.73,46565.9,0.15959409
1615958280,46597.73,46651.55,46597.73,46635.51,0.48850104
1615958220,46593.12,46658.15,46593.12,46626.2,0.03390926
1615958160,46522.1,46612.77,46581.57,46600.05,0.49013075
1615958100,46501.49,46608.33,46501.49,46576.27,0.24573648
1615958040,46451.53,46519.59,46498.3,46490.8,0.2455438
1615957980,46412.82,46520.71,46520.7,46451.36,0.44451795
1615957920,46536.59,46582.6,46580.59,46536.6,0.15662551
1615957860,46500,46587.85,46518.76,46569.19,0.2180643
1615957800,46522.33,46571.08,46563.91,46560.62,0.58796899
1615957740,46537.38,46569.3,46569.3,46560.54,0.36099415
1615957680,46489.49,46569.3,46489.49,46569.3,0.54453054
1615957620,46486.08,46516.4,46516.4,46500,0.65130356
1615957560,46480.09,46517.38,46481,46504.49,0.24520334
1615957500,46454.43,46513.1,46475.57,46481,0.21607437
1615957440,46472.7,46556.66,46553.57,46510.44,0.66300006
1615957380,46491.54,46567.6,46553.9,46567.6,0.12496621
1615957320,46461.17,46553.51,46463.48,46553.51,0.80595724
1615957260,46463.47,46615.83,46615.83,46463.47,11.8753347
1615957200,46589.69,46710.99,46684.26,46615.94,0.05224608
1615957140,46685.93,46777.46,46772.57,46685.93,0.01917337
1615957080,46796.97,46800.87,46800.77,46796.97,0.00900479
1615957020,46733.97,46814.96,46733.97,46751.5,1.64347106
1615956960,46661.39,46711.27,46705.47,46711.27,0.84558407
1615956900,46727.78,46756.27,46727.78,46742.93,0.06198419
1615956840,46709.77,46749.26,46749.26,46721.16,0.39842027
1615956780,46727.53,46761.71,46727.53,46733.22,0.01844928
1615956720,46721.01,46753.63,46728.82,46727.53,0.07726904
1615956660,46753.78,46813.4,46804.13,46767.34,0.18678314
1615956600,46801.62,46828.05,46812.07,46828.05,0.08263307
1615956540,46802.18,46844.88,46814.82,46827.44,1.56629657
1615956480,46814.84,46831.4,46831.4,46814.84,0.02282186
1615956420,46795.36,46832.96,46805.62,46831.39,0.22755761
1615956360,46773.87,46833.25,46800,46833.25,0.00868577
1615956300,46805.62,46874.07,46838.16,46805.62,0.03155201
1615956240,46837.99,46909.01,46909.01,46884.09,0.00673811
1615956180,46897.02,46946.81,46897.02,46946.71,0.03864347
1615956120,46871.37,46892.88,46888.93,46892.88,0.6603354
1615956060,46850.13,46898.62,46879.87,46898.62,0.31950811
1615956000,46844.57,46871.78,46854.06,46856.79,0.0223296
1615955880,46830.19,46854.06,46836.97,46854.06,0.00263509
1615955820,46837.67,46854.07,46837.67,46854.07,0.00222366
1615955760,46813.9,46836.97,46825.92,46836.97,0.00963469
1615955700,46831.85,46856.31,46856.31,46842.09,0.22497074
1615955640,46780.36,46869.05,46806.22,46852.63,0.02547531
1615955580,46804.25,46856.63,46840.68,46804.25,0.04938543
1615955520,46841.5,46886.18,46861.54,46850,1.00796672
1615955460,46752.85,46880.75,46754.27,46861.55,0.16599386
1615955400,46654.62,46753.76,46661.11,46753.76,0.27784209
1615955340,46685.12,46719.22,46719.22,46685.12,0.0222385
1615955280,46742.45,46795.6,46795.6,46742.45,0.04013035
1615955220,46795,46831.94,46815.78,46807.97,0.01402172
1615955160,46788,46842.08,46841.21,46788,0.54096124
1615955100,46858.51,46874.31,46860.35,46858.52,0.10407085
1615955040,46834.07,46921.62,46921.62,46834.07,0.00413089
1615954980,46818.75,46927.94,46818.75,46927.65,0.15995736
1615954920,46795.28,46818.47,46808.31,46808.31,0.00895473
1615954860,46793.8,46831.02,46831.02,46814.32,0.00760592
1615954800,46821.33,46845.12,46821.33,46845.12,0.027098
1615954740,46801.33,46850.6,46848.7,46801.33,0.09168685
1615954680,46831.45,46847.61,46843.12,46831.45,0.85259398
1615954620,46754.86,46845.16,46754.86,46845.16,0.13428163
1615954560,46725.46,46802.67,46725.46,46802.67,0.01093969
1615954500,46744.71,46803.51,46798.9,46772.85,0.21415854
1615954440,46744.71,46784.48,46779.24,46784.48,0.07981436
1615954380,46759.21,46759.21,46759.21,46759.21,0.0398
1615954320,46752.53,46782.04,46782.04,46752.53,0.03837463
1615954260,46754.22,46798.96,46754.23,46798.9,0.18675332
1615954200,46766.41,46797.39,46788.47,46772.16,0.10287473
1615954140,46800,46839.74,46832.15,46804.61,0.01694942
1615954080,46778.79,46840.69,46795.43,46840.69,0.00144449
1615954020,46760.06,46811.05,46779.51,46811.05,0.04243264
1615953960,46782.79,46803.01,46790.97,46782.84,1.15247778
1615953900,46760.72,46807.33,46760.72,46799.17,1.32493423
1615953840,46712.2,46755.63,46734.64,46755.63,0.03153449
1615953780,46722.45,46777.62,46776.08,46733.75,1.30810518
1615953720,46717.52,46773.88,46746.02,46773.88,0.03604033
1615953660,46657.68,46761.02,46657.68,46761.02,0.12518755
1615953600,46598.31,46657.54,46600.52,46657.54,0.43639669
1615953540,46600,46685.3,46650,46661.75,1.93314999
1615953480,46650,46796.03,46796.03,46650,0.68517829
1615953420,46779.11,46831.54,46815.79,46802.81,0.61600419
1615953360,46755.28,46833.26,46804.37,46824.45,0.68767634
1615953300,46728.21,46846.12,46819.36,46815.73,1.55671691
1615953240,46741.69,46817,46789.7,46817,0.65253538
1615953180,46789.7,46841.41,46841.41,46789.7,0.01351902
1615953120,46851.11,46919.7,46919.7,46851.11,1.76746924
1615953060,46909.73,46918.65,46915.39,46918.65,0.14793016
1615953000,46933.15,46971.34,46961.11,46947.24,0.01244249
1615952940,46982.36,47004.66,47002.13,46982.36,0.53879991
1615952880,46986.32,47021.8,46986.32,47021.8,0.00475816
1615952820,46941.1,47010.96,46941.1,47010.96,0.00578382
1615952760,46886.44,46941.1,46926.54,46941.1,0.04728294
1615952700,46823.32,46901.49,46823.32,46901.49,0.0997243
1615952640,46824.65,46889.75,46877.37,46824.67,0.03922304
1615952580,46876.38,46900,46900,46876.38,0.01350972
1615952520,46876.99,46926.24,46913.17,46876.99,0.00106645
1615952460,46887.07,46999.24,46980.37,46894.36,0.07775891
1615952400,46980.22,47012.18,47008.98,46984.11,1.13771227
1615952340,46989.56,47033.42,46989.56,47033.42,0.01901547
1615952280,46945.93,46991.27,46959.45,46980.22,0.05289433
1615952220,46909.53,46937.59,46918.21,46937.59,0.00058215
1615952160,46911.83,46934.67,46911.83,46934.67,0.00245976
1615952100,46861.37,46911.06,46861.37,46901.9,0.04853767
1615952040,46882.34,46915.09,46915.09,46882.34,0.00993445
1615951980,46924.75,46965.12,46965.12,46924.75,0.07893419
1615951920,46950.97,46978.04,46978.04,46965.82,0.00655483
1615951860,46973.67,46993.33,46993.33,46973.67,0.02252701
1615951800,46942.35,47002.12,46942.35,46982.67,0.04952838
1615951740,46870.33,46957.37,46888.19,46957.37,0.01016899
1615951680,46888.19,46985.8,46985.79,46888.19,0.12809355
1615951560,46898.8,46966.1,46930.99,46966.1,0.04507658
1615951500,46965.94,46980.1,46973.64,46965.94,0.00724888
1615951440,46963.06,46980.69,46976.35,46980.11,0.02386882
1615951380,46946.81,46975.07,46946.81,46975.07,0.00222861
1615951320,46965,46973.13,46973.13,46965,0.00891176
1615951260,46962.47,47001.62,47001.62,46962.47,0.04737283
1615951200,47002.75,47027.3,47027.3,47002.75,0.00743879
1615951140,46989.06,47065.05,47065.04,47030.89,2.40709907
1615951080,47042.08,47178.04,47160,47070.47,4.33625136
1615951020,47080.86,47160,47080.86,47160,0.0730081
1615950960,47060.45,47077.87,47077.87,47076.72,0.40946814
1615950900,47031.18,47080.86,47031.18,47080.86,0.01200482
1615950840,46935.94,47033.17,47000,47033.17,1.40482873
1615950780,46976.12,47030.87,47000,46986.26,0.04721094
1615950720,46999.99,47033.92,47033.92,46999.99,0.00671989
1615950660,47046.57,47066.45,47046.57,47062.33,0.01078088
1615950600,47014.33,47046.43,47046.43,47014.33,0.01164333
1615950540,47000,47039.58,47038.5,47000.01,0.02623605
1615950480,47020.67,47071.64,47071.64,47055.34,0.13888609
1615950420,47058.85,47099.65,47092.23,47058.85,0.07173215
1615950360,47047.17,47106.89,47106.89,47074.36,0.02501882
1615950300,47045.34,47122.72,47045.34,47122.71,0.57081193
1615950240,46983.47,47045.33,46989.55,47045.33,0.13600237
1615950180,46956.26,47007.37,46956.26,47007.37,0.03180846
1615950120,46905.66,46955.74,46918.67,46955.74,0.03017445
1615950060,46805.48,46933.32,46805.48,46933.32,0.03545623
1615950000,46829.16,46874.44,46874.44,46829.16,0.06533654
1615949940,46904.41,46976.83,46949.07,46904.41,0.35957539
1615949880,46966.68,46976.87,46976.87,46966.68,0.02188785
1615949760,46953.83,47005.05,46967.45,46953.83,0.03471544
1615949700,46963.97,46999.85,46976.91,46964.3,0.20490293
1615949580,46949.07,47006.9,47006.9,46965.47,0.04756825
1615949520,46953.09,47002.97,46953.09,47002.97,0.52239943
1615949460,46960.7,46982.49,46982.47,46965.61,0.02262342
1615949400,46970.72,47009.34,46994.39,46992.76,0.14809205
1615949340,46966.69,46991.63,46983.84,46991.63,0.02594125
1615949280,46943.36,46989.45,46952.95,46976.29,0.0609802
1615949220,46942,46970.43,46952.95,46967.48,0.02336889
1615949160,46898.81,46971.36,46952.1,46934.72,0.16620585
1615949100,46839.64,46946.73,46906.71,46932.43,0.33430308
1615949040,46904.27,46957.29,46957.29,46904.27,0.04900762
1615948980,46912.6,46963.03,46912.6,46960.43,0.646313
1615948920,46887.33,46903.01,46887.33,46897.04,0.04148124
1615948860,46900.77,46948.45,46919.75,46900.77,0.0129911
1615948800,46904.38,46919.74,46904.38,46919.74,0.01102765
1615948740,46860.28,46905.46,46860.28,46878.76,0.18808848
1615948680,46821.21,46874.9,46874.9,46869.42,0.0582528
1615948620,46849.13,46888.89,46870.03,46888.89,0.05014391
1615948560,46793.35,46848.54,46825.07,46833.69,0.15515396
1615948500,46786.22,46991.1,46953.65,46786.22,2.57851705
1615948440,46946.63,47001.38,47001.38,46946.63,0.00504761
1615948380,46997.59,47040.97,47015.74,46997.59,0.03732426
1615948320,46999.86,47047.37,47037.83,47021.41,0.04749803
1615948260,46998.8,47142.43,47113.28,46998.8,0.05670947
1615948200,47038.55,47083.1,47038.55,47083.1,0.25454454
1615948140,47026.31,47037.48,47026.31,47037.48,1.3237877
1615948080,47007.64,47027.64,47007.64,47027.64,0.06500206
1615948020,46975.7,46997.53,46984.04,46997.53,0.50362991
1615947960,46889.8,46975.87,46889.8,46975.87,0.25937161
1615947900,46872.12,46928.12,46893.03,46896.67,0.86679344
1615947840,46811.32,46961.58,46961.58,46893.15,1.75041881
1615947780,46943.25,46978.54,46960,46960.95,0.12367937
1615947720,46960,47077.78,47077.78,46960,3.38236962
1615947660,47083.1,47131.6,47116.08,47083.1,0.0096587
1615947600,47093.23,47130.45,47109.98,47101.57,0.02382703
1615947540,47130.63,47175.81,47175.8,47130.63,0.44642454
1615947480,47143.24,47171.18,47171.18,47146.54,0.01440921
1615947420,47177.91,47214.74,47177.91,47205.56,0.02641403
1615947360,47151,47184.45,47184.18,47151,0.32953159
1615947300,47136.87,47184.01,47153.59,47183.31,0.12177019
1615947240,47119.99,47165.06,47139.94,47145.18,1.40688251
1615947180,47153.36,47175.48,47175.48,47153.36,0.00322594
1615947120,47173.79,47202.84,47173.79,47176.83,0.02952353
1615947060,47090.83,47162.84,47090.83,47162.84,0.06637063
1615947000,47050.02,47110,47058.01,47110,0.07557624
1615946940,47077.77,47128.7,47122.98,47077.77,0.21175997
1615946880,47098.63,47187.26,47187.26,47105.55,3.3835668
1615946820,47201.88,47240,47218.49,47201.88,0.10429035
1615946700,47175.63,47212.08,47203.89,47212.08,0.03526017
1615946640,47181.11,47228.8,47227.18,47203.65,0.00199054
1615946580,47187.47,47203.8,47203.8,47187.47,1.00342876
1615946520,47202,47267.98,47256.56,47205.62,0.07214604
1615946460,47209.94,47256.53,47236.59,47246.4,0.39268145
1615946400,47236.66,47257.6,47252.03,47236.66,0.04677387
1615946340,47273.64,47300,47300,47278.99,0.02237559
1615946280,47263.36,47294.73,47286.97,47293.63,0.01749624
1615946220,47248.2,47285.35,47277.13,47257.53,0.04403056
1615946160,47202.15,47262.96,47233.61,47262.96,0.07064806
1615946100,47202.16,47241.05,47222.09,47220.67,0.4845549
1615946040,47223.66,47264.05,47238.2,47223.66,0.01481859
1615945980,47214.64,47251.45,47248.3,47251.45,0.03738245
1615945920,47252.16,47335.65,47335.65,47263.74,0.3631534
1615945860,47321.48,47347.46,47321.48,47330.02,0.01266342
1615945800,47295.15,47352.67,47323.82,47295.15,0.02652442
1615945740,47292.83,47360.16,47332.12,47292.83,0.03915607
1615945680,47316.31,47370.24,47319.36,47316.31,0.02132991
1615945620,47282.9,47339.06,47320.43,47338.78,0.04359725
1615945560,47299.44,47329.87,47299.44,47329.87,0.02439855
1615945500,47233.48,47293.22,47284.3,47283.41,0.94463971
1615945440,47285.23,47331.08,47331.08,47285.23,0.03378296
1615945380,47234.79,47313.45,47247.53,47313.45,0.20322338
1615945320,47293.58,47345.14,47318.53,47293.58,0.06953503
1615945260,47255.42,47323.71,47255.42,47323.71,0.05881646
1615945200,47256.82,47342.88,47282.54,47256.82,0.03536139
1615945140,47300,47323,47322.99,47300,0.00777449
1615945080,47318.07,47398.11,47375.43,47328.61,0.19224081
1615945020,47385.43,47410.77,47390.63,47409.33,0.06021545
1615944960,47377.52,47435.09,47410.63,47390.06,0.06131175
1615944900,47362.64,47423.34,47379.96,47413.04,0.35828947
1615944840,47369.31,47402.64,47369.31,47402.64,0.01461776
1615944780,47361.5,47396.72,47386.61,47369.21,0.3932249
1615944720,47362.78,47411.31,47408.42,47411.31,0.04474451
1615944660,47377.43,47408.53,47384.95,47408.53,0.02388979
1615944600,47384.95,47454.38,47423.42,47384.95,0.02570951
1615944540,47420.44,47478.39,47447.62,47460.32,0.25430988
1615944480,47433.62,47479.88,47479.88,47470.61,0.33867661
1615944420,47436.72,47467.72,47467.72,47449.59,0.34103378
1615944360,47389.48,47503.9,47389.48,47503.9,1.92608082
1615944300,47308.49,47355.04,47308.49,47355.04,0.19326585
1615944240,47272.88,47349.24,47308.47,47326,0.43841669
1615944180,47292.25,47355.06,47350.85,47292.25,0.04623962
1615944120,47286.58,47350.84,47286.58,47350.84,0.03168782
1615944060,47249.73,47307.71,47255.29,47282.85,0.07170026
1615944000,47212.97,47279.09,47212.97,47279.09,0.10925616
1615943940,47150,47235,47235,47212.97,2.22440066
1615943880,47177.93,47361.62,47361.62,47218.23,2.71917565
1615943820,47363.05,47399.6,47363.57,47368.59,0.07190621
1615943760,47337.85,47372.87,47361.12,47351.5,0.01623374
1615943700,47335.96,47419.05,47400.63,47348.28,0.63192174
1615943640,47400.63,47447.66,47409.07,47400.63,0.03179216
1615943580,47409.07,47468.74,47455.6,47414.64,0.7768167
1615943520,47417.78,47488.17,47461.27,47437.1,0.13573636
1615943460,47453.17,47506.48,47453.17,47461.27,0.09840917
1615943400,47427.6,47526.68,47506.01,47427.6,0.03717161
1615943340,47482.68,47524,47517.85,47524,0.06928755
1615943280,47482.78,47517.84,47506.36,47482.78,0.02909047
1615943220,47448.53,47489.43,47489.43,47475.51,0.18516355
1615943160,47434.15,47495.47,47434.15,47476.37,0.01896759
1615943100,47397.1,47450.78,47397.11,47450.77,0.01395327
1615943040,47397.06,47457.23,47450.78,47423.11,0.04522584
1615942980,47450.78,47450.78,47450.78,47450.78,0.00342811
1615942920,47335.79,47401.8,47375.5,47401.8,0.01774019
1615942860,47375.5,47497.47,47496.37,47375.5,0.04974654
1615942800,47477.15,47530.16,47502.26,47487.73,0.03746263
